dst,eigentrust_score
1180,4.6950235798673355e-06
5129,4.667686135070934e-06
4812,4.614614176314513e-06
4675,4.57475884436878e-06
4372,4.516795255259137e-06
4769,4.498424332925938e-06
5958,4.425677841787512e-06
5942,4.425677841787512e-06
4180,4.397154581528037e-06
4905,4.397154581528037e-06
4962,4.376466965278821e-06
3460,4.355229805742737e-06
5023,4.355229805742737e-06
3261,4.355229805742737e-06
3310,4.355229805742737e-06
2664,4.355229805742737e-06
2890,4.355229805742737e-06
4325,4.355229805742737e-06
3243,4.355229805742737e-06
2756,4.355229805742737e-06
4896,4.355229805742737e-06
3169,4.355229805742737e-06
2637,4.355229805742737e-06
3030,4.355229805742737e-06
3017,4.355229805742737e-06
4927,4.355229805742737e-06
5258,4.355229805742737e-06
2826,4.355229805742737e-06
2645,4.355229805742737e-06
5264,4.355229805742737e-06
3871,4.355229805742737e-06
1684,4.306476922101273e-06
4306,4.287982337647763e-06
4572,4.287982337647763e-06
4171,4.287982337647763e-06
4690,4.287982337647763e-06
4441,4.287982337647763e-06
5888,4.2792551949310465e-06
4667,4.234848782024075e-06
2766,4.2223627686929814e-06
2765,4.2223627686929814e-06
4749,4.221018517706749e-06
1142,4.161910164350995e-06
1141,4.161910164350995e-06
1143,4.161910164350995e-06
2023,4.0954326564660634e-06
4574,4.047378007444742e-06
3201,4.022303311879309e-06
3753,4.022303311879309e-06
2685,4.01564143333919e-06
5729,3.929422688935346e-06
4466,3.895221982947681e-06
4529,3.895221982947681e-06
5127,3.890998034596095e-06
5126,3.890998034596095e-06
5687,3.854575788906965e-06
5719,3.854575788906965e-06
5744,3.854575788906965e-06
4506,3.849130205100548e-06
5416,3.8438229644225375e-06
2571,3.839149917302641e-06
2211,3.801763376288431e-06
2401,3.801763376288431e-06
2381,3.801763376288431e-06
4714,3.8007393558735485e-06
3960,3.8007393558735485e-06
2548,3.7928530619182693e-06
5015,3.7866329612298783e-06
5016,3.7866329612298783e-06
2384,3.7629053963212966e-06
4541,3.74410759709264e-06
5788,3.7384239160929555e-06
3098,3.722856942710402e-06
2871,3.702117988945418e-06
5163,3.674987790068724e-06
5720,3.6279666885330528e-06
5808,3.6279666885330528e-06
5809,3.6279666885330528e-06
5768,3.6279666885330528e-06
5960,3.611283046718e-06
5039,3.593115383609174e-06
5505,3.5839137895808516e-06
2157,3.5193394817405942e-06
3378,3.5142991278769348e-06
4666,3.4995710327390594e-06
4952,3.4599406853265674e-06
4019,3.4337038842885934e-06
4934,3.4106249534747736e-06
2621,3.394808326295216e-06
338,3.2868118404315673e-06
519,3.2868118404315673e-06
373,3.2868118404315673e-06
400,3.2868118404315673e-06
381,3.2868118404315673e-06
413,3.2868118404315673e-06
369,3.2868118404315673e-06
335,3.2868118404315673e-06
420,3.2868118404315673e-06
334,3.2868118404315673e-06
333,3.2868118404315673e-06
341,3.2868118404315673e-06
422,3.2868118404315673e-06
344,3.2868118404315673e-06
343,3.2868118404315673e-06
414,3.2868118404315673e-06
397,3.2868118404315673e-06
376,3.2868118404315673e-06
362,3.2868118404315673e-06
337,3.2868118404315673e-06
426,3.2868118404315673e-06
364,3.2868118404315673e-06
336,3.2868118404315673e-06
5448,3.278407272027285e-06
5421,3.278407272027285e-06
5519,3.252098659091574e-06
5752,3.252098659091574e-06
5935,3.208602778311351e-06
4656,3.1802451352306013e-06
4234,3.1699974363480943e-06
4507,3.074831331843704e-06
5990,3.022497335541215e-06
5179,3.022497335541215e-06
5483,2.9873927346427884e-06
5484,2.9873927346427884e-06
4705,2.9696285577351184e-06
4653,2.9696285577351184e-06
5557,2.9194512408880873e-06
5048,2.9194512408880873e-06
5675,2.9194512408880873e-06
5100,2.9194512408880873e-06
4908,2.8948812242990967e-06
4764,2.8948812242990967e-06
2540,2.881081177676401e-06
5213,2.8407078149487696e-06
4477,2.8339077226179333e-06
5490,2.816620287297188e-06
4207,2.8041869731483073e-06
4876,2.8041869731483073e-06
5909,2.639550034222591e-06
5908,2.639550034222591e-06
5910,2.639550034222591e-06
5906,2.639550034222591e-06
5907,2.639550034222591e-06
4936,2.5902343023707975e-06
4798,2.5902343023707975e-06
1086,2.468289014146511e-06
1085,2.468289014146511e-06
1083,2.468289014146511e-06
1082,2.468289014146511e-06
1088,2.468289014146511e-06
1081,2.468289014146511e-06
1087,2.468289014146511e-06
1080,2.468289014146511e-06
1089,2.468289014146511e-06
1079,2.468289014146511e-06
3333,2.4661744248963025e-06
4474,2.4588609752987268e-06
5994,2.4562373496630127e-06
5962,2.4562373496630127e-06
5952,2.4562373496630127e-06
4688,2.4386553783706715e-06
5453,2.4085319401196e-06
4686,2.3887887966246973e-06
2622,2.382321270215489e-06
2623,2.382321270215489e-06
2598,2.339107966985703e-06
2597,2.339107966985703e-06
3827,2.3172871181019534e-06
4932,2.3062235640749387e-06
2700,2.27878886742475e-06
5774,2.17481194721648e-06
5681,2.17481194721648e-06
4646,2.162074807662689e-06
4957,2.129610229097491e-06
4676,2.1024977627958856e-06
4684,2.090934793126675e-06
5556,2.0685054325934884e-06
4143,2.015827693496439e-06
2702,1.9920170098049887e-06
4931,1.9781342131489953e-06
4810,1.9742639458258197e-06
4949,1.9742639458258197e-06
2156,1.9023451570570265e-06
2171,1.9023451570570265e-06
2701,1.7939803769843781e-06
5564,1.6604177369516817e-06
2569,1.6150610891666046e-06
3188,1.5607228823872507e-06
5031,1.5583880951640278e-06
2694,1.5580375070333508e-06
2568,1.5323670070530027e-06
4668,1.5230827557806807e-06
4655,1.5230827557806807e-06
2601,1.489400060636174e-06
5954,1.4620711033443136e-06
2604,1.3698342141357627e-06
5587,1.3407677706264367e-06
5586,1.3407677706264367e-06
5585,1.3407677706264367e-06
5588,1.3407677706264367e-06
5589,1.3407677706264367e-06
4129,1.3194731267494759e-06
4130,1.3194731267494759e-06
5486,1.3092195779935145e-06
2570,1.2707572058985756e-06
5996,1.2390536160885044e-06
5959,1.2390536160885044e-06
2549,1.2244603505142037e-06
2704,1.1832770888299922e-06
5026,1.1538732947218434e-06
5084,1.1538732947218434e-06
4999,1.1538732947218434e-06
5058,1.1538732947218434e-06
5732,1.1130236986392708e-06
5731,1.1130236986392708e-06
5730,1.1130236986392708e-06
4743,1.0970471098374322e-06
5004,1.052647502657367e-06
4359,1.0333372767193593e-06
2705,1.0052342098245718e-06
4087,9.978139913524773e-07
4526,9.86972682063627e-07
4748,9.610791714747411e-07
5704,9.60207183659291e-07
4929,9.254867104916279e-07
2573,8.889189799751442e-07
2572,8.889189799751442e-07
1145,8.844064275687793e-07
1144,8.844064275687793e-07
4958,8.566114243199916e-07
2695,8.421826169185585e-07
3756,8.229743997955248e-07
4808,8.203906511039765e-07
4950,8.203906511039765e-07
4951,8.203906511039765e-07
4947,8.203906511039765e-07
4959,8.203906511039765e-07
4976,8.203906511039765e-07
4953,8.203906511039765e-07
4809,8.203906511039765e-07
4956,8.203906511039765e-07
5002,8.203906511039765e-07
4954,8.203906511039765e-07
4948,8.203906511039765e-07
3757,7.748968381324131e-07
3948,7.322622511424401e-07
4662,7.06819530793419e-07
4663,7.06819530793419e-07
4664,7.06819530793419e-07
2567,7.064685847653314e-07
2698,6.621655540711796e-07
2697,6.621655540711796e-07
4678,6.180747155814127e-07
4677,5.794150070152051e-07
3759,5.76620759791872e-07
3941,5.705939214735454e-07
3953,5.705939214735454e-07
3955,5.705939214735454e-07
3964,5.705939214735454e-07
3963,5.705939214735454e-07
4357,5.705939214735454e-07
3962,5.705939214735454e-07
3961,5.705939214735454e-07
3959,5.705939214735454e-07
3958,5.705939214735454e-07
4786,5.705939214735454e-07
4358,5.705939214735454e-07
4785,5.705939214735454e-07
4784,5.705939214735454e-07
4783,5.705939214735454e-07
4782,5.705939214735454e-07
4781,5.705939214735454e-07
3954,5.705939214735454e-07
4071,5.705939214735454e-07
3965,5.705939214735454e-07
3967,5.705939214735454e-07
4074,5.705939214735454e-07
3968,5.705939214735454e-07
4069,5.705939214735454e-07
4068,5.705939214735454e-07
3256,5.705939214735454e-07
4072,5.705939214735454e-07
4340,5.705939214735454e-07
3135,5.705939214735454e-07
4341,5.705939214735454e-07
3134,5.705939214735454e-07
3133,5.705939214735454e-07
3132,5.705939214735454e-07
3131,5.705939214735454e-07
3130,5.705939214735454e-07
3970,5.705939214735454e-07
3969,5.705939214735454e-07
4073,5.705939214735454e-07
3951,5.705939214735454e-07
4070,5.705939214735454e-07
4712,5.705939214735454e-07
4718,5.705939214735454e-07
3930,5.705939214735454e-07
3942,5.705939214735454e-07
3943,5.705939214735454e-07
3944,5.705939214735454e-07
3933,5.705939214735454e-07
3945,5.705939214735454e-07
3934,5.705939214735454e-07
4710,5.705939214735454e-07
4711,5.705939214735454e-07
3950,5.705939214735454e-07
4713,5.705939214735454e-07
4715,5.705939214735454e-07
4716,5.705939214735454e-07
3936,5.705939214735454e-07
3937,5.705939214735454e-07
3932,5.705939214735454e-07
3946,5.705939214735454e-07
4720,5.705939214735454e-07
4721,5.705939214735454e-07
3940,5.705939214735454e-07
4722,5.705939214735454e-07
4725,5.705939214735454e-07
4726,5.705939214735454e-07
4727,5.705939214735454e-07
4728,5.705939214735454e-07
3938,5.705939214735454e-07
3947,5.705939214735454e-07
3939,5.705939214735454e-07
3949,5.705939214735454e-07
3931,5.705939214735454e-07
2522,5.649175465033157e-07
2539,5.649175465033157e-07
2544,5.649175465033157e-07
2543,5.649175465033157e-07
2542,5.649175465033157e-07
2541,5.649175465033157e-07
2545,5.649175465033157e-07
2752,5.644041476759769e-07
5441,5.603462024793342e-07
2602,5.415627236577036e-07
3760,5.14184090876614e-07
2721,4.971549347234693e-07
4120,4.845970294729068e-07
4471,4.845970294729068e-07
4472,4.845970294729068e-07
4470,4.845970294729068e-07
4465,4.845970294729068e-07
4469,4.845970294729068e-07
4468,4.845970294729068e-07
4476,4.845970294729068e-07
4473,4.845970294729068e-07
4464,4.845970294729068e-07
4475,4.845970294729068e-07
5801,4.770161658410761e-07
4672,4.4995290805690933e-07
4701,4.273161024563179e-07
2603,4.219968771572925e-07
2703,3.8739361238984247e-07
2720,3.8739361238984247e-07
4660,3.062925537689613e-07
4744,2.978540034980222e-07
2629,2.272905666693657e-07
2631,2.272905666693657e-07
2633,1.8849009372416712e-07
2632,1.8745629757602166e-07
4104,1.616683296688947e-07
4669,1.2946209895829574e-07
5820,8.10925867683454e-08
4681,7.927226451587335e-08
4682,7.927226451587335e-08
4679,7.927226451587335e-08
4680,7.858818879917329e-08
2666,4.365338711855309e-08
2657,4.129388092422548e-08
2634,3.8639196082111555e-08
2674,1.1113650268497747e-08
2670,1.019387774646404e-08
2672,9.768195696620864e-09
2669,6.4582866647068455e-09
2678,5.0141910364415295e-09
2699,3.2730361351246573e-09
2671,2.864757988036754e-09
2676,2.4562011974535814e-09
2675,2.2906907024848087e-09
2677,1.8892466721425795e-09
2673,1.4440956282653162e-09
2689,9.233531251659421e-10
2737,6.874195897924862e-10
2738,5.842412059972522e-10
2744,5.219090948237131e-10
2745,4.435847924268049e-10
2749,3.1385077314359024e-10
2746,2.950128555462239e-10
2741,1.6551049496877294e-10
2747,1.2534858948701225e-10
4438,0.0
5769,0.0
5905,0.0
5698,0.0
5743,0.0
5746,0.0
5750,0.0
5754,0.0
2367,0.0
5914,0.0
2338,0.0
4410,0.0
5776,0.0
1308,0.0
713,0.0
1567,0.0
1572,0.0
1862,0.0
5778,0.0
5780,0.0
1327,0.0
1329,0.0
766,0.0
4408,0.0
5742,0.0
5873,0.0
5872,0.0
5901,0.0
5709,0.0
4432,0.0
5640,0.0
5641,0.0
2418,0.0
5717,0.0
5718,0.0
5875,0.0
2480,0.0
6002,0.0
6000,0.0
2008,0.0
5733,0.0
5737,0.0
5887,0.0
5874,0.0
5738,0.0
5739,0.0
4275,0.0
1956,0.0
5898,0.0
1853,0.0
5993,0.0
1443,0.0
5791,0.0
5946,0.0
2532,0.0
2218,0.0
5663,0.0
4173,0.0
5817,0.0
2530,0.0
5871,0.0
1783,0.0
4433,0.0
2209,0.0
4344,0.0
2065,0.0
1742,0.0
5821,0.0
1387,0.0
4182,0.0
1393,0.0
4445,0.0
1756,0.0
2499,0.0
5686,0.0
4443,0.0
4404,0.0
5665,0.0
2223,0.0
5976,0.0
2276,0.0
2261,0.0
5650,0.0
1671,0.0
5797,0.0
1705,0.0
4324,0.0
1600,0.0
5639,0.0
5977,0.0
5975,0.0
5666,0.0
5669,0.0
5804,0.0
4326,0.0
2239,0.0
5810,0.0
1739,0.0
2439,0.0
5973,0.0
2225,0.0
5944,0.0
5668,0.0
5301,0.0
5638,0.0
5082,0.0
5068,0.0
5069,0.0
5070,0.0
5071,0.0
5072,0.0
4544,0.0
5077,0.0
5081,0.0
5083,0.0
5066,0.0
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5067,0.0
4065,0.0
3431,0.0
3372,0.0
3409,0.0
4560,0.0
3403,0.0
3386,0.0
3384,0.0
3376,0.0
3373,0.0
5000,0.0
3371,0.0
5062,0.0
4556,0.0
3330,0.0
3282,0.0
5036,0.0
4550,0.0
5051,0.0
3232,0.0
1072,0.0
5114,0.0
5116,0.0
5118,0.0
5188,0.0
5173,0.0
5174,0.0
5176,0.0
5177,0.0
5181,0.0
3109,0.0
5185,0.0
3108,0.0
5189,0.0
3167,0.0
5190,0.0
5191,0.0
5193,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5172,0.0
5171,0.0
5170,0.0
5169,0.0
3159,0.0
3144,0.0
4535,0.0
5147,0.0
5148,0.0
5149,0.0
5150,0.0
5152,0.0
5153,0.0
5154,0.0
5159,0.0
5160,0.0
5161,0.0
5164,0.0
5166,0.0
5167,0.0
5168,0.0
4977,0.0
3432,0.0
4138,0.0
3762,0.0
3790,0.0
3789,0.0
3788,0.0
3787,0.0
3786,0.0
3785,0.0
4766,0.0
3763,0.0
4793,0.0
3792,0.0
895,0.0
3711,0.0
4819,0.0
3672,0.0
4831,0.0
3665,0.0
4590,0.0
4835,0.0
3791,0.0
3793,0.0
4567,0.0
4706,0.0
4627,0.0
3920,0.0
3918,0.0
3912,0.0
3911,0.0
3889,0.0
3866,0.0
4704,0.0
4729,0.0
4751,0.0
3812,0.0
4737,0.0
4739,0.0
4741,0.0
4742,0.0
3795,0.0
3794,0.0
4747,0.0
4843,0.0
513,0.0
4853,0.0
4910,0.0
3557,0.0
3556,0.0
3555,0.0
3554,0.0
3553,0.0
3552,0.0
4901,0.0
4909,0.0
4911,0.0
3619,0.0
4912,0.0
4913,0.0
4914,0.0
984,0.0
3516,0.0
3498,0.0
3473,0.0
3472,0.0
3558,0.0
4888,0.0
3560,0.0
4885,0.0
512,0.0
4858,0.0
510,0.0
3993,0.0
509,0.0
4868,0.0
4014,0.0
4870,0.0
3576,0.0
3570,0.0
3569,0.0
3567,0.0
3566,0.0
3565,0.0
3564,0.0
3563,0.0
3562,0.0
5201,0.0
5202,0.0
5203,0.0
5406,0.0
5394,0.0
5395,0.0
5396,0.0
5399,0.0
5400,0.0
5401,0.0
5402,0.0
5405,0.0
5407,0.0
5392,0.0
5430,0.0
5431,0.0
4502,0.0
5436,0.0
4501,0.0
5447,0.0
787,0.0
5452,0.0
2855,0.0
5391,0.0
5204,0.0
5378,0.0
5369,0.0
5370,0.0
5371,0.0
5373,0.0
5374,0.0
5375,0.0
5376,0.0
5377,0.0
5379,0.0
5389,0.0
5380,0.0
5381,0.0
5382,0.0
2863,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5454,0.0
5461,0.0
5462,0.0
5576,0.0
2690,0.0
5544,0.0
5546,0.0
5547,0.0
5549,0.0
5561,0.0
5574,0.0
5575,0.0
2640,0.0
5463,0.0
2619,0.0
2617,0.0
5599,0.0
4492,0.0
1211,0.0
4132,0.0
253,0.0
5631,0.0
5533,0.0
5532,0.0
2706,0.0
2707,0.0
2753,0.0
5467,0.0
5471,0.0
5477,0.0
2743,0.0
5485,0.0
5488,0.0
2736,0.0
2735,0.0
2722,0.0
2718,0.0
2717,0.0
2714,0.0
2712,0.0
5512,0.0
2709,0.0
2708,0.0
5364,0.0
5361,0.0
5357,0.0
4517,0.0
5239,0.0
5240,0.0
5243,0.0
3022,0.0
3019,0.0
2996,0.0
5262,0.0
4100,0.0
5270,0.0
5291,0.0
5273,0.0
2974,0.0
5276,0.0
5277,0.0
2970,0.0
5281,0.0
5285,0.0
5288,0.0
5238,0.0
5237,0.0
5235,0.0
5233,0.0
5205,0.0
5207,0.0
4081,0.0
5209,0.0
5210,0.0
5214,0.0
5217,0.0
3071,0.0
5220,0.0
5222,0.0
5223,0.0
5225,0.0
1099,0.0
3061,0.0
5230,0.0
3059,0.0
5232,0.0
5289,0.0
2938,0.0
5354,0.0
2887,0.0
5331,0.0
5332,0.0
5333,0.0
5334,0.0
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5340,0.0
5295,0.0
5341,0.0
5342,0.0
5343,0.0
5344,0.0
5346,0.0
2886,0.0
5349,0.0
5350,0.0
5330,0.0
5329,0.0
5328,0.0
5327,0.0
2935,0.0
2926,0.0
5300,0.0
5303,0.0
5304,0.0
5305,0.0
2921,0.0
2918,0.0
2911,0.0
5313,0.0
5314,0.0
5319,0.0
5320,0.0
5323,0.0
5324,0.0
5325,0.0
5326,0.0
5182,0.0
