dst,repulink_reward_only_score
3761,0.00012446035691081154
4613,0.00012442203269732145
5969,0.00012438780477366497
1775,0.0001243790556342504
5142,0.00012437872839604757
2002,0.00012437324773140234
2003,0.0001242882562800036
3697,0.00012428336562381612
3407,0.00012426597990175563
4849,0.0001242520605712553
1100,0.00012416904064324304
3971,0.00012415865723986366
5976,0.00012409585110816697
1644,0.00012404522285481683
2832,0.00012401068691426714
4155,0.0001238754622590653
1788,0.00012383238194294232
4103,0.0001238286709181943
1966,0.0001237123071239302
1686,0.000123648763247877
4763,0.00012354375588006703
4976,0.0001235397285255426
5802,0.00012346314321287234
5888,0.00012337481890278376
3168,0.00012337135724710646
3424,0.000123323454153952
5218,0.00012330579039745193
5210,0.00012330577262117931
5830,0.00012322556572134236
3442,0.00012320118938903934
5333,0.00012315816736277368
5641,0.00012314798777136675
3720,0.00012311682694873328
5543,0.00012306011838140058
4104,0.00012304960802979824
1913,0.00012283831654335794
5644,0.00012283149240145279
5315,0.00012278587609738868
4079,0.00012278238212617293
3861,0.00012266843907191764
5938,0.00012265335210269947
5481,0.00012255580755620295
2357,0.00012253848396138927
4778,0.00012250698982892475
3800,0.00012249930235206974
3343,0.00012247336865679577
278,0.0001224103964113108
2017,0.00012239214790148295
3511,0.00012237153013310752
4796,0.00012232392201156638
4253,0.000122227011065662
5996,0.00012201868321100506
3768,0.00012194632153031235
5995,0.00012181629246705421
3724,0.00012176020775504061
3265,0.00012166367172480966
5221,0.00012164486168607104
2012,0.00012161915825933407
5546,0.0001215663313710653
5777,0.00012146332227110127
2818,0.00012137435436605017
5622,0.00012132610682772583
4386,0.00012127358393020698
5512,0.0001212442450083391
5300,0.00012118143521854384
4153,0.00012098289036457833
5338,0.00012090207259429175
5237,0.0001208938933217931
5314,0.0001208722836086991
5071,0.0001207898450634038
3428,0.00012065519949714186
3991,0.00012048414951223028
5646,0.00012037828444399244
2989,0.00012036893003025848
5655,0.00012022424573462673
5647,0.00012022424556186065
5656,0.00012022420402882901
5645,0.00012022420348605065
4670,0.00011998392583089084
4087,0.00011987487734589626
3682,0.00011977237691430075
5599,0.00011976074339223617
4409,0.0001195378310202887
3524,0.00011938812127867839
5829,0.00011936744367602414
3490,0.00011934174729293406
3528,0.00011934171829828775
3478,0.00011934171633057413
3521,0.00011934168795570248
3396,0.00011934168632089228
3466,0.00011934168456445603
3486,0.00011934168243449836
3480,0.00011934168200797187
3518,0.00011934167896396398
3430,0.0001193416788820158
3443,0.00011934167859272278
3468,0.00011934167825070142
3472,0.00011934166972704824
3516,0.00011934166972704824
3298,0.0001193033602651401
4593,0.00011929450272318613
267,0.00011917533941668186
5557,0.00011914572177461036
5965,0.00011913097815604582
2358,0.00011904834969886298
3974,0.00011898382254019966
1624,0.00011872495552580098
1648,0.00011866274383212744
4773,0.00011851741498422728
3433,0.00011849838209903129
5203,0.00011845874135485549
5485,0.0001183411708854616
5429,0.00011813597831373065
4805,0.00011812273519134792
4117,0.00011791093680914296
3323,0.00011783565514862965
4278,0.00011781365850977358
4073,0.00011768795888844205
3406,0.00011768451313690586
4099,0.00011764988382257487
1064,0.00011755593283428014
780,0.00011746270095918788
4581,0.00011729291358006995
3517,0.00011717419557162653
3747,0.00011700305811277034
5319,0.00011696340568164743
1689,0.00011677637638772875
3503,0.00011669576195571104
5215,0.00011658911815031166
5443,0.00011656498038270859
3804,0.00011655211531888325
1772,0.00011647739161172284
5152,0.0001160436660947535
3529,0.00011574224871102625
3399,0.00011545309173497082
5169,0.00011528952654983616
5321,0.00011489718207378248
4184,0.00011468680218995714
1599,0.00011455947224884623
5657,0.00011441549504579004
3708,0.00011376621179406634
5238,0.00011354364383428876
5654,0.00011248089684314742
4251,0.00011205142004279184
5372,0.0001120221451406502
4625,0.00011181486944985133
5723,0.00011176196093253395
3320,0.00011144412693199871
5480,0.00011116693408401592
3469,0.00011076812701570985
3164,0.00010933808475452351
4846,0.00010919025037760121
5516,0.0001082523889773376
5517,0.00010825237285358491
5506,0.00010816439517410869
3450,0.00010793984971923586
1088,0.00010766672574125443
4066,0.00010705531232152584
3166,0.00010695398926467288
3163,0.00010585732359217787
5325,0.00010577616145872584
3337,0.00010544690804086343
2819,0.00010138911955483734
3460,0.00010062846980976165
3470,7.751727336009278e-05
3318,7.733318566460218e-05
3907,7.485673721188617e-05
2822,6.80527254643989e-05
3317,6.543589162562662e-05
3781,6.424724484693848e-05
5515,6.403073881230414e-05
4113,6.037391152648725e-05
3453,7.138598268040031e-06
1386,4.957421431662228e-09
1744,2.0116676481425957e-09
1585,1.8147151926228156e-09
1281,1.450646267538186e-09
1383,1.4096194244754624e-09
4649,9.997694647471267e-10
1693,9.975632619949248e-10
2397,7.88245823832045e-10
204,7.099099779519181e-10
3699,6.102450347783175e-10
3746,4.0270132163655565e-10
4553,3.596261940940415e-10
548,3.421063555542884e-10
3452,3.380660077796498e-10
2780,2.8729247543310676e-10
2018,2.636186539335118e-10
5408,2.2011740033523382e-10
4788,2.0609843771148641e-10
1332,2.0442431387812838e-10
227,2.0025601977831272e-10
2399,1.8961827646362264e-10
5411,1.4691577017599854e-10
2438,1.4557561737893955e-10
1292,1.382567289318271e-10
4648,1.3795128881086775e-10
2443,1.3501091241651885e-10
5250,1.3130540570425574e-10
3767,1.2927310265966918e-10
263,1.2751388262260893e-10
3326,1.2422311367964118e-10
3725,1.221835822296329e-10
5619,1.1845117427938212e-10
2963,1.1741770934154754e-10
1792,1.1586097844220067e-10
4055,1.1172933506888818e-10
5623,1.1158704633067708e-10
3335,1.1099874745934557e-10
5438,1.0694524798534904e-10
1781,1.0226014548432529e-10
3776,9.775705153172947e-11
3342,9.660071807801064e-11
2567,9.447322548745117e-11
4283,9.269194009170685e-11
1951,8.545830255531719e-11
5635,8.367839303495653e-11
4393,8.359577377172677e-11
5212,8.165256129259902e-11
5273,8.076042882358918e-11
5618,8.02251842315507e-11
179,7.954627836089116e-11
4131,7.874974140474665e-11
3798,7.845090802777275e-11
3050,7.476174207014947e-11
690,7.31049359586278e-11
1357,7.197468588480136e-11
3539,7.178388300478513e-11
1791,6.995052425298977e-11
4144,6.991539770059344e-11
1973,6.874898562876668e-11
2347,6.750294599472567e-11
4273,6.723987627162949e-11
1096,6.593424031333978e-11
1782,6.5546185224981e-11
1708,6.467078624988167e-11
1932,6.438644391173152e-11
3355,6.2827243127112e-11
1367,6.260372314261577e-11
5799,6.0359112278969e-11
2354,6.025618681280459e-11
4279,5.999848590022619e-11
4052,5.761192451344912e-11
5294,5.7240434787014027e-11
2952,5.682214092376642e-11
4883,5.6416345364649875e-11
2463,5.606349266712373e-11
3063,5.4965575784502904e-11
3357,5.4401597038836355e-11
1929,5.328212416388689e-11
5492,5.223741863057306e-11
1982,5.1959313842679985e-11
1095,5.176213523954937e-11
4264,5.0772762300655597e-11
1936,5.0116281448206816e-11
4248,4.87830763289236e-11
5881,4.849180162498747e-11
2447,4.6874862819448914e-11
1977,4.65161620931503e-11
4152,4.6487536570246655e-11
4258,4.630055636962422e-11
271,4.61605088261237e-11
4247,4.411268989908246e-11
5444,4.1861168851194e-11
4327,4.1433286713823177e-11
3713,3.992805921274551e-11
275,3.973279101369165e-11
3764,3.8022912746300426e-11
3456,3.790204739392453e-11
5231,3.769160771809165e-11
4245,3.763322798562132e-11
4574,3.739623031117009e-11
3444,3.715809711180985e-11
4058,3.6887421803658626e-11
1087,3.62315452109879e-11
5521,3.594005806294622e-11
4650,3.5738696379907836e-11
4646,3.3258746545353415e-11
1371,3.1963187096424215e-11
3435,3.130019094261687e-11
3808,3.025558201480769e-11
4882,2.877853916159061e-11
1687,2.8718878020340966e-11
4638,2.8363977025292544e-11
4642,2.7629770948750112e-11
4348,2.755780382429431e-11
1672,2.688052060128807e-11
1969,2.647779368671788e-11
5155,2.647252689197072e-11
1597,2.6247435644945136e-11
4159,2.615939172092034e-11
1980,2.5008270819409644e-11
258,2.4362005436223517e-11
3740,2.4320573433122158e-11
3334,2.366752055563707e-11
5625,2.343752111987105e-11
4664,2.3005976054987914e-11
4328,2.299360122159126e-11
1586,2.2793071036077772e-11
2021,2.2334815656820296e-11
1987,2.2334815656820296e-11
4277,2.2305446740309917e-11
5439,2.1376858827388054e-11
2011,2.0968433866948968e-11
3307,2.0956039436505625e-11
1061,2.09113460126397e-11
3449,2.0548425824259225e-11
5236,2.0455581830276783e-11
4270,2.0037244756887352e-11
3796,1.9478668859908618e-11
4980,1.9323308107495078e-11
3436,1.9300599057352336e-11
1711,1.8976875442090343e-11
3048,1.729202551012385e-11
4044,1.6799254373418576e-11
4145,1.6755388877863538e-11
4135,1.6677357465371648e-11
5211,1.655488339289371e-11
2624,1.5336455901469016e-11
4654,1.5315983578495033e-11
3733,1.5166158848340135e-11
4630,1.4315948114893023e-11
4137,1.4147580963042403e-11
3905,1.4003856425209303e-11
4286,1.3985703729810274e-11
4246,1.3883594056350802e-11
4262,1.3747167584980251e-11
1698,1.3462664059116053e-11
1588,1.3462664059116053e-11
3775,1.3118466697195985e-11
4268,1.3090678922059837e-11
4878,1.3085096155655707e-11
4643,1.2757664956456404e-11
3426,1.2603835729972151e-11
3736,1.2537312443673969e-11
4640,1.2280923640850252e-11
2596,1.2280923640850252e-11
4063,1.2280923640850252e-11
3305,1.2280923640850252e-11
4057,1.1647670124595182e-11
5180,1.1610913993317103e-11
3330,1.1386596914786817e-11
3698,1.0725610768978109e-11
2395,1.0478019718252813e-11
5495,1.0292595578695861e-11
2586,1.0158696711239175e-11
4289,9.779431216768906e-12
5254,9.580342651461802e-12
2621,9.239585367454086e-12
1924,9.220485381865536e-12
1999,9.220485381865536e-12
2015,9.161681446995409e-12
4548,9.024970090301368e-12
3400,8.614755085687775e-12
4647,8.588444096772646e-12
4094,8.41446810245481e-12
1706,8.26234694449649e-12
3288,8.13703689681219e-12
2620,8.039675321647627e-12
4250,8.030471245136751e-12
5714,7.951420408834801e-12
3705,7.938367132452271e-12
4347,7.84891484414963e-12
5419,7.551675016213115e-12
5290,7.517679550942212e-12
3289,7.41870389399696e-12
5293,7.411400864302054e-12
5165,7.138796150065343e-12
5252,6.925469336823006e-12
5226,6.829608625923761e-12
4651,6.8133688144703355e-12
4378,6.685104992807843e-12
4667,6.595511809923361e-12
4644,6.4776164203501015e-12
4863,6.0542616194573525e-12
3303,5.892296464911844e-12
5066,5.745610553193507e-12
3728,5.662231886674712e-12
4836,5.573382742110982e-12
4156,5.301287975926656e-12
5292,5.23775982493524e-12
5708,5.187810108911491e-12
4275,5.1587234882076046e-12
3753,4.916151142803025e-12
4666,4.857689958973063e-12
4637,4.122232343393539e-12
5721,4.108849454639905e-12
1739,4.039113491843349e-12
5219,3.689734596035351e-12
4668,3.564598668149474e-12
5486,2.7270243416845976e-12
5484,2.4604859394572057e-12
3756,2.163506437713178e-12
1327,2.0321774559078634e-12
4680,1.854506470326221e-12
5213,1.7806001172201201e-12
3759,1.6958574392690157e-12
4682,1.5826657130989225e-12
4669,1.2740510003665963e-12
3760,1.1722967297253584e-12
4074,9.80488309699671e-13
5490,4.0908091698255786e-13
4655,3.564598668149474e-13
4835,3.414908248318868e-98
5239,9.976433462398832e-209
4138,0.0
5638,0.0
3786,0.0
5405,0.0
5401,0.0
5153,0.0
5170,0.0
5399,0.0
5388,0.0
5291,0.0
5225,0.0
3791,0.0
4408,0.0
3793,0.0
